_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5d9fcd1ff9af8b68338a59bc,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 500, 'minutesAvailable': 304, 'modifiedAt': 'Tue, 24 Sep 2019 17:11:01 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Sep 2019 22:14:49 GMT', 'kWhRequested': 10.0}]",000000891,2_39_89_25_2019-09-24 17:10:49.473017,2-39-89-25,CA-315,0002,0039,"Tue, 24 Sep 2019 17:10:49 GMT","Wed, 25 Sep 2019 00:52:29 GMT",1.879,"Tue, 24 Sep 2019 17:54:41 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59bd,"[{'userID': 1082, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 291, 'modifiedAt': 'Tue, 24 Sep 2019 17:25:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Sep 2019 22:15:05 GMT', 'kWhRequested': 16.0}]",000001082,2_39_78_365_2019-09-24 17:24:04.858880,2-39-78-365,CA-321,0002,0039,"Tue, 24 Sep 2019 17:24:05 GMT","Wed, 25 Sep 2019 03:27:31 GMT",2.21,"Tue, 24 Sep 2019 18:26:18 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59be,"[{'userID': 2170, 'milesRequested': 60, 'WhPerMile': 357, 'minutesAvailable': 191, 'modifiedAt': 'Tue, 24 Sep 2019 17:24:41 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Sep 2019 20:35:21 GMT', 'kWhRequested': 21.42}]",000002170,2_39_95_27_2019-09-24 17:24:20.715701,2-39-95-27,CA-319,0002,0039,"Tue, 24 Sep 2019 17:24:21 GMT","Wed, 25 Sep 2019 01:43:20 GMT",10.744,"Tue, 24 Sep 2019 20:53:35 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59bf,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 469, 'minutesAvailable': 423, 'modifiedAt': 'Tue, 24 Sep 2019 17:34:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 00:37:34 GMT', 'kWhRequested': 14.07}]",000001095,2_39_78_364_2019-09-24 17:34:34.320416,2-39-78-364,CA-495,0002,0039,"Tue, 24 Sep 2019 17:34:34 GMT","Wed, 25 Sep 2019 00:39:38 GMT",12.762,"Tue, 24 Sep 2019 19:44:29 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c0,"[{'userID': 1274, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 335, 'modifiedAt': 'Tue, 24 Sep 2019 17:45:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Sep 2019 23:19:44 GMT', 'kWhRequested': 12.0}]",000001274,2_39_78_360_2019-09-24 17:44:43.823186,2-39-78-360,CA-322,0002,0039,"Tue, 24 Sep 2019 17:44:44 GMT","Wed, 25 Sep 2019 02:20:50 GMT",9.345,"Tue, 24 Sep 2019 19:20:47 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c1,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 344, 'modifiedAt': 'Tue, 24 Sep 2019 18:17:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 00:01:19 GMT', 'kWhRequested': 8.0}]",000000743,2_39_90_440_2019-09-24 18:17:19.072544,2-39-90-440,CA-500,0002,0039,"Tue, 24 Sep 2019 18:17:19 GMT","Tue, 24 Sep 2019 23:43:09 GMT",5.961,"Tue, 24 Sep 2019 20:12:23 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c2,"[{'userID': 1124, 'milesRequested': 20, 'WhPerMile': 450, 'minutesAvailable': 30, 'modifiedAt': 'Tue, 24 Sep 2019 20:15:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Sep 2019 20:45:34 GMT', 'kWhRequested': 9.0}]",000001124,2_39_95_444_2019-09-24 20:15:34.414218,2-39-95-444,CA-497,0002,0039,"Tue, 24 Sep 2019 20:15:34 GMT","Wed, 25 Sep 2019 01:51:35 GMT",3.38,"Tue, 24 Sep 2019 21:16:46 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c3,"[{'userID': 1222, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 72, 'modifiedAt': 'Tue, 24 Sep 2019 20:30:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Sep 2019 21:41:57 GMT', 'kWhRequested': 8.0}]",000001222,2_39_91_441_2019-09-24 20:29:56.979073,2-39-91-441,CA-499,0002,0039,"Tue, 24 Sep 2019 20:29:57 GMT","Wed, 25 Sep 2019 02:15:53 GMT",6.093,"Tue, 24 Sep 2019 22:27:34 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c4,,,2_39_79_378_2019-09-24 21:40:04.356110,2-39-79-378,CA-326,0002,0039,"Tue, 24 Sep 2019 21:40:04 GMT","Wed, 25 Sep 2019 01:08:44 GMT",2.546,"Wed, 25 Sep 2019 00:57:43 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c5,"[{'userID': 697, 'milesRequested': 50, 'WhPerMile': 300, 'minutesAvailable': 411, 'modifiedAt': 'Tue, 24 Sep 2019 21:51:32 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 04:42:05 GMT', 'kWhRequested': 15.0}]",000000697,2_39_78_363_2019-09-24 21:51:04.881169,2-39-78-363,CA-320,0002,0039,"Tue, 24 Sep 2019 21:51:05 GMT","Tue, 24 Sep 2019 23:57:37 GMT",7.757,"Tue, 24 Sep 2019 23:09:49 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c6,"[{'userID': 365, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 68, 'modifiedAt': 'Wed, 25 Sep 2019 00:18:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 01:25:46 GMT', 'kWhRequested': 6.66}]",000000365,2_39_126_20_2019-09-25 00:17:45.845870,2-39-126-20,CA-310,0002,0039,"Wed, 25 Sep 2019 00:17:46 GMT","Wed, 25 Sep 2019 01:46:14 GMT",4.678,"Wed, 25 Sep 2019 01:46:09 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c7,"[{'userID': 2945, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 25 Sep 2019 01:40:12 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 02:34:16 GMT', 'kWhRequested': 8.0}]",000002945,2_39_139_28_2019-09-25 01:34:15.879955,2-39-139-28,CA-303,0002,0039,"Wed, 25 Sep 2019 01:34:16 GMT","Wed, 25 Sep 2019 03:43:15 GMT",6.461,"Wed, 25 Sep 2019 03:41:16 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c8,"[{'userID': 248, 'milesRequested': 40, 'WhPerMile': 250, 'minutesAvailable': 81, 'modifiedAt': 'Wed, 25 Sep 2019 02:05:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 03:07:51 GMT', 'kWhRequested': 10.0}]",000000248,2_39_79_377_2019-09-25 01:46:51.445552,2-39-79-377,CA-325,0002,0039,"Wed, 25 Sep 2019 01:46:51 GMT","Wed, 25 Sep 2019 02:30:44 GMT",3.353,"Wed, 25 Sep 2019 02:30:39 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59c9,"[{'userID': 1473, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 30, 'modifiedAt': 'Wed, 25 Sep 2019 02:49:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 03:19:51 GMT', 'kWhRequested': 16.0}]",000001473,2_39_131_30_2019-09-25 02:49:50.522060,2-39-131-30,CA-305,0002,0039,"Wed, 25 Sep 2019 02:49:51 GMT","Wed, 25 Sep 2019 03:36:20 GMT",4.714,"Wed, 25 Sep 2019 03:36:16 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59ca,"[{'userID': 1263, 'milesRequested': 70, 'WhPerMile': 250, 'minutesAvailable': 61, 'modifiedAt': 'Wed, 25 Sep 2019 03:22:36 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 04:22:26 GMT', 'kWhRequested': 17.5}]",000001263,2_39_138_29_2019-09-25 03:21:25.565298,2-39-138-29,CA-304,0002,0039,"Wed, 25 Sep 2019 03:21:26 GMT","Wed, 25 Sep 2019 04:43:55 GMT",9.148,"Wed, 25 Sep 2019 04:43:51 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59cb,"[{'userID': 243, 'milesRequested': 120, 'WhPerMile': 200, 'minutesAvailable': 88, 'modifiedAt': 'Wed, 25 Sep 2019 04:33:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 06:01:04 GMT', 'kWhRequested': 24.0}]",000000243,2_39_126_20_2019-09-25 04:33:03.625648,2-39-126-20,CA-310,0002,0039,"Wed, 25 Sep 2019 04:33:04 GMT","Wed, 25 Sep 2019 04:48:30 GMT",1.707,"Wed, 25 Sep 2019 04:48:25 GMT",America/Los_Angeles
5d9fcd1ff9af8b68338a59cc,"[{'userID': 1202, 'milesRequested': 38, 'WhPerMile': 400, 'minutesAvailable': 173, 'modifiedAt': 'Wed, 25 Sep 2019 04:43:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 07:36:24 GMT', 'kWhRequested': 15.2}]",000001202,2_39_130_31_2019-09-25 04:43:23.621108,2-39-130-31,CA-306,0002,0039,"Wed, 25 Sep 2019 04:43:24 GMT","Thu, 26 Sep 2019 01:02:44 GMT",6.071,"Wed, 25 Sep 2019 23:06:52 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28250,"[{'userID': 1164, 'milesRequested': 20, 'WhPerMile': 525, 'minutesAvailable': 236, 'modifiedAt': 'Wed, 25 Sep 2019 15:06:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 19:02:40 GMT', 'kWhRequested': 10.5}]",000001164,2_39_79_383_2019-09-25 15:06:39.933087,2-39-79-383,CA-492,0002,0039,"Wed, 25 Sep 2019 15:06:40 GMT","Thu, 26 Sep 2019 06:07:35 GMT",6.413,"Wed, 25 Sep 2019 17:10:47 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28251,"[{'userID': 569, 'milesRequested': 70, 'WhPerMile': 300, 'minutesAvailable': 523, 'modifiedAt': 'Wed, 25 Sep 2019 15:12:01 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 23:54:18 GMT', 'kWhRequested': 21.0}]",000000569,2_39_78_366_2019-09-25 15:11:18.486184,2-39-78-366,CA-323,0002,0039,"Wed, 25 Sep 2019 15:11:18 GMT","Thu, 26 Sep 2019 00:24:33 GMT",18.205,"Thu, 26 Sep 2019 00:02:23 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28252,,,2_39_79_380_2019-09-25 15:16:26.670991,2-39-79-380,CA-489,0002,0039,"Wed, 25 Sep 2019 15:16:27 GMT","Wed, 25 Sep 2019 23:54:15 GMT",0.843,"Wed, 25 Sep 2019 16:43:51 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28253,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 275, 'minutesAvailable': 223, 'modifiedAt': 'Wed, 25 Sep 2019 15:39:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 19:21:53 GMT', 'kWhRequested': 5.5}]",000000562,2_39_139_28_2019-09-25 15:38:53.212159,2-39-139-28,CA-303,0002,0039,"Wed, 25 Sep 2019 15:38:53 GMT","Wed, 25 Sep 2019 19:43:28 GMT",4.218,"Wed, 25 Sep 2019 16:58:13 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28254,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 466, 'modifiedAt': 'Wed, 25 Sep 2019 15:51:40 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 23:37:17 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-09-25 15:51:17.031613,2-39-89-25,CA-315,0002,0039,"Wed, 25 Sep 2019 15:51:17 GMT","Wed, 25 Sep 2019 23:39:18 GMT",5.122,"Wed, 25 Sep 2019 17:33:20 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28255,"[{'userID': 1470, 'milesRequested': 40, 'WhPerMile': 292, 'minutesAvailable': 410, 'modifiedAt': 'Wed, 25 Sep 2019 15:57:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 22:46:46 GMT', 'kWhRequested': 11.68}]",000001470,2_39_78_364_2019-09-25 15:56:45.705258,2-39-78-364,CA-495,0002,0039,"Wed, 25 Sep 2019 15:56:46 GMT","Thu, 26 Sep 2019 00:07:50 GMT",7.952,"Wed, 25 Sep 2019 22:19:50 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28256,"[{'userID': 712, 'milesRequested': 30, 'WhPerMile': 600, 'minutesAvailable': 413, 'modifiedAt': 'Wed, 25 Sep 2019 15:57:12 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 22:50:09 GMT', 'kWhRequested': 18.0}]",000000712,2_39_131_30_2019-09-25 15:57:09.325996,2-39-131-30,CA-305,0002,0039,"Wed, 25 Sep 2019 15:57:09 GMT","Thu, 26 Sep 2019 00:38:25 GMT",4.361,"Wed, 25 Sep 2019 17:20:20 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28257,"[{'userID': 1104, 'milesRequested': 150, 'WhPerMile': 250, 'minutesAvailable': 436, 'modifiedAt': 'Wed, 25 Sep 2019 16:04:03 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 23:19:49 GMT', 'kWhRequested': 37.5}]",000001104,2_39_79_376_2019-09-25 16:03:49.229304,2-39-79-376,CA-324,0002,0039,"Wed, 25 Sep 2019 16:03:49 GMT","Thu, 26 Sep 2019 01:00:37 GMT",16.706,"Wed, 25 Sep 2019 18:55:37 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28258,"[{'userID': 1912, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 373, 'modifiedAt': 'Wed, 25 Sep 2019 16:05:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 22:18:01 GMT', 'kWhRequested': 16.0}]",000001912,2_39_129_17_2019-09-25 16:05:00.932505,2-39-129-17,CA-307,0002,0039,"Wed, 25 Sep 2019 16:05:01 GMT","Wed, 25 Sep 2019 23:04:03 GMT",12.937,"Wed, 25 Sep 2019 18:06:07 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28259,"[{'userID': 1083, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 88, 'modifiedAt': 'Wed, 25 Sep 2019 16:09:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 17:37:50 GMT', 'kWhRequested': 8.0}]",000001083,2_39_79_379_2019-09-25 16:09:49.867478,2-39-79-379,CA-327,0002,0039,"Wed, 25 Sep 2019 16:09:50 GMT","Wed, 25 Sep 2019 17:41:19 GMT",4.949,"Wed, 25 Sep 2019 17:41:14 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2825a,,,2_39_79_381_2019-09-25 16:46:19.989450,2-39-79-381,CA-490,0002,0039,"Wed, 25 Sep 2019 16:46:20 GMT","Wed, 25 Sep 2019 19:44:23 GMT",0.843,"Wed, 25 Sep 2019 17:16:52 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2825b,,,2_39_123_23_2019-09-25 16:49:24.402082,2-39-123-23,CA-313,0002,0039,"Wed, 25 Sep 2019 16:49:24 GMT","Wed, 25 Sep 2019 19:14:06 GMT",0.871,"Wed, 25 Sep 2019 19:14:25 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2825c,"[{'userID': 2461, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 245, 'modifiedAt': 'Wed, 25 Sep 2019 16:58:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 21:02:35 GMT', 'kWhRequested': 12.0}]",000002461,2_39_91_437_2019-09-25 16:57:35.381388,2-39-91-437,CA-317,0002,0039,"Wed, 25 Sep 2019 16:57:35 GMT","Wed, 25 Sep 2019 20:08:04 GMT",4.26,"Wed, 25 Sep 2019 17:42:30 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2825d,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 469, 'minutesAvailable': 423, 'modifiedAt': 'Wed, 25 Sep 2019 17:06:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 26 Sep 2019 00:09:33 GMT', 'kWhRequested': 14.07}]",000001095,2_39_92_436_2019-09-25 17:06:33.419538,2-39-92-436,CA-318,0002,0039,"Wed, 25 Sep 2019 17:06:33 GMT","Thu, 26 Sep 2019 00:39:09 GMT",9.418,"Wed, 25 Sep 2019 18:45:12 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2825e,"[{'userID': 558, 'milesRequested': 60, 'WhPerMile': 200, 'minutesAvailable': 120, 'modifiedAt': 'Wed, 25 Sep 2019 17:07:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 19:07:24 GMT', 'kWhRequested': 12.0}]",000000558,2_39_92_442_2019-09-25 17:07:23.599873,2-39-92-442,CA-498,0002,0039,"Wed, 25 Sep 2019 17:07:24 GMT","Thu, 26 Sep 2019 00:56:56 GMT",12.031,"Thu, 26 Sep 2019 00:03:55 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2825f,"[{'userID': 1526, 'milesRequested': 57, 'WhPerMile': 350, 'minutesAvailable': 192, 'modifiedAt': 'Wed, 25 Sep 2019 17:15:03 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 20:26:54 GMT', 'kWhRequested': 19.95}]",000001526,2_39_91_441_2019-09-25 17:14:54.485584,2-39-91-441,CA-499,0002,0039,"Wed, 25 Sep 2019 17:14:54 GMT","Wed, 25 Sep 2019 20:58:16 GMT",12.931,"Wed, 25 Sep 2019 20:58:11 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28260,"[{'userID': 567, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 441, 'modifiedAt': 'Wed, 25 Sep 2019 17:29:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 26 Sep 2019 00:50:36 GMT', 'kWhRequested': 6.66}]",000000567,2_39_95_27_2019-09-25 17:29:36.449781,2-39-95-27,CA-319,0002,0039,"Wed, 25 Sep 2019 17:29:36 GMT","Wed, 25 Sep 2019 23:03:27 GMT",3.885,"Wed, 25 Sep 2019 18:41:39 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28261,"[{'userID': 668, 'milesRequested': 20, 'WhPerMile': 425, 'minutesAvailable': 139, 'modifiedAt': 'Wed, 25 Sep 2019 17:38:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 19:57:31 GMT', 'kWhRequested': 8.5}]",000000668,2_39_79_377_2019-09-25 17:38:31.145676,2-39-79-377,CA-325,0002,0039,"Wed, 25 Sep 2019 17:38:31 GMT","Wed, 25 Sep 2019 20:30:52 GMT",5.814,"Wed, 25 Sep 2019 19:12:45 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28262,"[{'userID': 832, 'milesRequested': 70, 'WhPerMile': 300, 'minutesAvailable': 371, 'modifiedAt': 'Wed, 25 Sep 2019 17:41:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 23:51:39 GMT', 'kWhRequested': 21.0}]",000000832,2_39_79_382_2019-09-25 17:40:38.626387,2-39-79-382,CA-491,0002,0039,"Wed, 25 Sep 2019 17:40:39 GMT","Thu, 26 Sep 2019 00:08:40 GMT",20.872,"Wed, 25 Sep 2019 23:57:38 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28263,"[{'userID': 1366, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 242, 'modifiedAt': 'Wed, 25 Sep 2019 17:51:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 21:51:34 GMT', 'kWhRequested': 12.0}]",000001366,2_39_88_24_2019-09-25 17:49:34.439258,2-39-88-24,CA-314,0002,0039,"Wed, 25 Sep 2019 17:49:34 GMT","Thu, 26 Sep 2019 01:59:48 GMT",3.489,"Wed, 25 Sep 2019 19:02:36 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28264,"[{'userID': 1082, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 291, 'modifiedAt': 'Wed, 25 Sep 2019 17:53:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 22:43:36 GMT', 'kWhRequested': 16.0}]",000001082,2_39_90_26_2019-09-25 17:52:36.288612,2-39-90-26,CA-316,0002,0039,"Wed, 25 Sep 2019 17:52:36 GMT","Thu, 26 Sep 2019 02:48:49 GMT",2.146,"Wed, 25 Sep 2019 18:56:26 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28265,"[{'userID': 714, 'milesRequested': 80, 'WhPerMile': 200, 'minutesAvailable': 458, 'modifiedAt': 'Wed, 25 Sep 2019 17:58:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 26 Sep 2019 01:36:04 GMT', 'kWhRequested': 16.0}]",000000714,2_39_78_360_2019-09-25 17:58:03.606161,2-39-78-360,CA-322,0002,0039,"Wed, 25 Sep 2019 17:58:04 GMT","Thu, 26 Sep 2019 00:54:56 GMT",8.946,"Wed, 25 Sep 2019 19:19:51 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28266,,,2_39_78_363_2019-09-25 17:58:30.019833,2-39-78-363,CA-320,0002,0039,"Wed, 25 Sep 2019 17:58:30 GMT","Wed, 25 Sep 2019 20:42:23 GMT",0.964,"Wed, 25 Sep 2019 18:29:32 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28267,"[{'userID': 515, 'milesRequested': 40, 'WhPerMile': 250, 'minutesAvailable': 61, 'modifiedAt': 'Wed, 25 Sep 2019 18:00:39 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 19:00:27 GMT', 'kWhRequested': 10.0}]",000000515,2_39_78_361_2019-09-25 17:59:26.856332,2-39-78-361,CA-493,0002,0039,"Wed, 25 Sep 2019 17:59:27 GMT","Thu, 26 Sep 2019 00:31:59 GMT",6.372,"Thu, 26 Sep 2019 00:31:58 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28268,,,2_39_79_379_2019-09-25 18:08:45.959482,2-39-79-379,CA-327,0002,0039,"Wed, 25 Sep 2019 18:08:46 GMT","Thu, 26 Sep 2019 03:37:09 GMT",2.15,"Wed, 25 Sep 2019 20:58:16 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d28269,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 500, 'minutesAvailable': 304, 'modifiedAt': 'Wed, 25 Sep 2019 18:36:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 23:40:20 GMT', 'kWhRequested': 10.0}, {'userID': 891, 'milesRequested': 20, 'WhPerMile': 500, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 25 Sep 2019 18:36:34 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 19:36:20 GMT', 'kWhRequested': 10.0}]",000000891,2_39_124_22_2019-09-25 18:36:17.082884,2-39-124-22,CA-312,0002,0039,"Wed, 25 Sep 2019 18:36:20 GMT","Thu, 26 Sep 2019 01:42:19 GMT",2.01,"Wed, 25 Sep 2019 19:22:02 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2826a,"[{'userID': 2170, 'milesRequested': 60, 'WhPerMile': 357, 'minutesAvailable': 191, 'modifiedAt': 'Wed, 25 Sep 2019 18:38:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 21:47:50 GMT', 'kWhRequested': 21.42}]",000002170,2_39_90_440_2019-09-25 18:36:49.691125,2-39-90-440,CA-500,0002,0039,"Wed, 25 Sep 2019 18:36:50 GMT","Thu, 26 Sep 2019 01:05:59 GMT",10.151,"Wed, 25 Sep 2019 21:46:22 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2826b,"[{'userID': 1124, 'milesRequested': 20, 'WhPerMile': 450, 'minutesAvailable': 30, 'modifiedAt': 'Wed, 25 Sep 2019 19:40:50 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 20:10:31 GMT', 'kWhRequested': 9.0}]",000001124,2_39_79_378_2019-09-25 19:40:31.374447,2-39-79-378,CA-326,0002,0039,"Wed, 25 Sep 2019 19:40:31 GMT","Thu, 26 Sep 2019 01:04:11 GMT",6.53,"Wed, 25 Sep 2019 22:21:06 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2826c,"[{'userID': 560, 'milesRequested': 30, 'WhPerMile': 273, 'minutesAvailable': 185, 'modifiedAt': 'Wed, 25 Sep 2019 20:09:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 25 Sep 2019 23:14:38 GMT', 'kWhRequested': 8.19}]",000000560,2_39_91_437_2019-09-25 20:09:37.875650,2-39-91-437,CA-317,0002,0039,"Wed, 25 Sep 2019 20:09:38 GMT","Wed, 25 Sep 2019 23:08:28 GMT",2.74,"Wed, 25 Sep 2019 21:14:54 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2826d,"[{'userID': 489, 'milesRequested': 150, 'WhPerMile': 520, 'minutesAvailable': 270, 'modifiedAt': 'Wed, 25 Sep 2019 20:25:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 26 Sep 2019 00:54:28 GMT', 'kWhRequested': 78.0}, {'userID': 489, 'milesRequested': 150, 'WhPerMile': 520, 'minutesAvailable': 265, 'modifiedAt': 'Wed, 25 Sep 2019 20:25:25 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 26 Sep 2019 00:49:28 GMT', 'kWhRequested': 78.0}]",000000489,2_39_128_18_2019-09-25 20:24:28.199676,2-39-128-18,CA-308,0002,0039,"Wed, 25 Sep 2019 20:24:28 GMT","Thu, 26 Sep 2019 00:55:12 GMT",29.265,"Thu, 26 Sep 2019 00:55:07 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2826e,"[{'userID': 562, 'milesRequested': 10, 'WhPerMile': 275, 'minutesAvailable': 223, 'modifiedAt': 'Wed, 25 Sep 2019 20:27:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 26 Sep 2019 00:09:30 GMT', 'kWhRequested': 2.75}]",000000562,2_39_125_21_2019-09-25 20:26:30.221746,2-39-125-21,CA-311,0002,0039,"Wed, 25 Sep 2019 20:26:30 GMT","Thu, 26 Sep 2019 02:13:33 GMT",0.941,"Wed, 25 Sep 2019 20:53:09 GMT",America/Los_Angeles
5da11ea0f9af8b6dc9d2826f,,,2_39_123_557_2019-09-25 21:07:33.110038,2-39-123-557,CA-503,0002,0039,"Wed, 25 Sep 2019 21:07:33 GMT","Thu, 26 Sep 2019 00:46:51 GMT",0.924,"Wed, 25 Sep 2019 21:38:17 GMT",America/Los_Angeles
