_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5e0e9931f9af8b7aab4bf903,"[{'userID': 620, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 421, 'modifiedAt': 'Tue, 17 Dec 2019 17:46:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 00:47:20 GMT', 'kWhRequested': 12.0}]",000000620,2_39_125_21_2019-12-17 17:46:19.519874,2-39-125-21,CA-311,0002,0039,"Tue, 17 Dec 2019 17:46:20 GMT","Wed, 18 Dec 2019 01:00:32 GMT",5.782,"Tue, 17 Dec 2019 20:05:21 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf904,,,2_39_79_378_2019-12-17 17:47:29.223343,2-39-79-378,CA-326,0002,0039,"Tue, 17 Dec 2019 17:47:29 GMT","Tue, 17 Dec 2019 23:32:22 GMT",0.885,"Tue, 17 Dec 2019 18:18:17 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf905,"[{'userID': 3977, 'milesRequested': 40, 'WhPerMile': 600, 'minutesAvailable': 168, 'modifiedAt': 'Tue, 17 Dec 2019 17:48:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 17 Dec 2019 20:36:27 GMT', 'kWhRequested': 24.0}]",000003977,2_39_79_376_2019-12-17 17:48:26.820453,2-39-79-376,CA-324,0002,0039,"Tue, 17 Dec 2019 17:48:27 GMT","Tue, 17 Dec 2019 18:57:01 GMT",7.265,"Tue, 17 Dec 2019 18:56:56 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf906,"[{'userID': 714, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 265, 'modifiedAt': 'Tue, 17 Dec 2019 17:49:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 17 Dec 2019 22:14:29 GMT', 'kWhRequested': 24.0}]",000000714,2_39_95_27_2019-12-17 17:49:28.846869,2-39-95-27,CA-319,0002,0039,"Tue, 17 Dec 2019 17:49:29 GMT","Wed, 18 Dec 2019 01:06:58 GMT",7.483,"Tue, 17 Dec 2019 18:55:33 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf907,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 445, 'modifiedAt': 'Tue, 17 Dec 2019 18:15:32 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 01:40:21 GMT', 'kWhRequested': 12.0}]",000001095,2_39_78_361_2019-12-17 18:15:21.244929,2-39-78-361,CA-493,0002,0039,"Tue, 17 Dec 2019 18:15:21 GMT","Wed, 18 Dec 2019 02:07:30 GMT",11.9,"Wed, 18 Dec 2019 00:57:27 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf908,"[{'userID': 668, 'milesRequested': 10, 'WhPerMile': 425, 'minutesAvailable': 250, 'modifiedAt': 'Tue, 17 Dec 2019 18:35:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 17 Dec 2019 22:45:34 GMT', 'kWhRequested': 4.25}, {'userID': 668, 'milesRequested': 10, 'WhPerMile': 425, 'minutesAvailable': 453, 'modifiedAt': 'Wed, 18 Dec 2019 01:09:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 02:08:34 GMT', 'kWhRequested': 4.25}, {'userID': 668, 'milesRequested': 30, 'WhPerMile': 425, 'minutesAvailable': 454, 'modifiedAt': 'Wed, 18 Dec 2019 01:10:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 02:09:34 GMT', 'kWhRequested': 12.75}]",000000668,2_39_128_18_2019-12-17 18:35:33.559846,2-39-128-18,CA-308,0002,0039,"Tue, 17 Dec 2019 18:35:34 GMT","Wed, 18 Dec 2019 01:46:52 GMT",6.014,"Wed, 18 Dec 2019 01:46:48 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf909,"[{'userID': 4011, 'milesRequested': 60, 'WhPerMile': 375, 'minutesAvailable': 539, 'modifiedAt': 'Tue, 17 Dec 2019 19:06:18 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 04:04:09 GMT', 'kWhRequested': 22.5}, {'userID': 4011, 'milesRequested': 60, 'WhPerMile': 375, 'minutesAvailable': 539, 'modifiedAt': 'Wed, 18 Dec 2019 03:40:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 04:04:09 GMT', 'kWhRequested': 22.5}]",000004011,2_39_123_23_2019-12-17 19:05:09.307505,2-39-123-23,CA-313,0002,0039,"Tue, 17 Dec 2019 19:05:09 GMT","Wed, 18 Dec 2019 03:41:12 GMT",22.368,"Tue, 17 Dec 2019 23:47:18 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf90a,"[{'userID': 2743, 'milesRequested': 250, 'WhPerMile': 240, 'minutesAvailable': 576, 'modifiedAt': 'Tue, 17 Dec 2019 19:23:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 04:59:48 GMT', 'kWhRequested': 60.0}]",000002743,2_39_78_367_2019-12-17 19:23:38.088543,2-39-78-367,CA-494,0002,0039,"Tue, 17 Dec 2019 19:23:48 GMT","Wed, 18 Dec 2019 03:24:41 GMT",41.731,"Wed, 18 Dec 2019 03:24:39 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf90b,"[{'userID': 1001, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 129, 'modifiedAt': 'Tue, 17 Dec 2019 19:31:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 17 Dec 2019 21:38:36 GMT', 'kWhRequested': 12.0}]",000001001,2_39_78_362_2019-12-17 19:29:35.996959,2-39-78-362,CA-496,0002,0039,"Tue, 17 Dec 2019 19:29:36 GMT","Wed, 18 Dec 2019 00:07:55 GMT",7.752,"Wed, 18 Dec 2019 00:08:54 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf90c,"[{'userID': 1082, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 64, 'modifiedAt': 'Tue, 17 Dec 2019 20:11:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 17 Dec 2019 21:14:49 GMT', 'kWhRequested': 8.0}]",000001082,2_39_91_437_2019-12-17 20:10:49.474134,2-39-91-437,CA-317,0002,0039,"Tue, 17 Dec 2019 20:10:49 GMT","Wed, 18 Dec 2019 05:59:18 GMT",2.158,"Tue, 17 Dec 2019 21:16:02 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf90d,,,2_39_79_376_2019-12-17 20:14:07.261926,2-39-79-376,CA-324,0002,0039,"Tue, 17 Dec 2019 20:14:07 GMT","Tue, 17 Dec 2019 22:25:21 GMT",0.821,"Tue, 17 Dec 2019 20:45:20 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf90e,"[{'userID': 3577, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 278, 'modifiedAt': 'Tue, 17 Dec 2019 21:35:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 02:13:59 GMT', 'kWhRequested': 8.0}]",000003577,2_39_130_31_2019-12-17 21:35:34.629906,2-39-130-31,CA-306,0002,0039,"Tue, 17 Dec 2019 21:35:59 GMT","Wed, 18 Dec 2019 01:21:04 GMT",6.385,"Tue, 17 Dec 2019 23:39:43 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf90f,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 206, 'modifiedAt': 'Tue, 17 Dec 2019 22:24:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 01:50:19 GMT', 'kWhRequested': 8.0}]",000000891,2_39_88_24_2019-12-17 22:24:19.148998,2-39-88-24,CA-314,0002,0039,"Tue, 17 Dec 2019 22:24:19 GMT","Wed, 18 Dec 2019 01:46:05 GMT",2.34,"Tue, 17 Dec 2019 23:16:39 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf910,"[{'userID': 1222, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 72, 'modifiedAt': 'Tue, 17 Dec 2019 22:43:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 17 Dec 2019 23:55:35 GMT', 'kWhRequested': 8.0}]",000001222,2_39_89_25_2019-12-17 22:43:34.548092,2-39-89-25,CA-315,0002,0039,"Tue, 17 Dec 2019 22:43:35 GMT","Wed, 18 Dec 2019 00:19:37 GMT",5.409,"Wed, 18 Dec 2019 00:19:32 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf911,"[{'userID': 1920, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 99, 'modifiedAt': 'Wed, 18 Dec 2019 00:03:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 01:41:33 GMT', 'kWhRequested': 16.0}]",000001920,2_39_78_360_2019-12-18 00:02:32.942959,2-39-78-360,CA-322,0002,0039,"Wed, 18 Dec 2019 00:02:33 GMT","Wed, 18 Dec 2019 01:19:15 GMT",2.12,"Wed, 18 Dec 2019 01:06:47 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf912,"[{'userID': 365, 'milesRequested': 30, 'WhPerMile': 333, 'minutesAvailable': 104, 'modifiedAt': 'Wed, 18 Dec 2019 01:18:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 03:02:23 GMT', 'kWhRequested': 9.99}]",000000365,2_39_89_25_2019-12-18 01:18:23.292640,2-39-89-25,CA-315,0002,0039,"Wed, 18 Dec 2019 01:18:23 GMT","Wed, 18 Dec 2019 02:39:46 GMT",1.476,"Wed, 18 Dec 2019 01:55:57 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf913,"[{'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 285, 'modifiedAt': 'Wed, 18 Dec 2019 01:55:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 06:39:50 GMT', 'kWhRequested': 36.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 285, 'modifiedAt': 'Wed, 18 Dec 2019 01:55:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 06:39:50 GMT', 'kWhRequested': 36.0}]",000000838,2_39_131_30_2019-12-18 01:54:49.633626,2-39-131-30,CA-305,0002,0039,"Wed, 18 Dec 2019 01:54:50 GMT","Wed, 18 Dec 2019 14:18:07 GMT",16.048,"Wed, 18 Dec 2019 06:32:58 GMT",America/Los_Angeles
5e0e9931f9af8b7aab4bf914,"[{'userID': 1099, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 146, 'modifiedAt': 'Wed, 18 Dec 2019 03:42:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 06:06:02 GMT', 'kWhRequested': 28.0}, {'userID': 1099, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 159, 'modifiedAt': 'Wed, 18 Dec 2019 03:46:35 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 06:19:02 GMT', 'kWhRequested': 32.0}]",000001099,2_39_126_20_2019-12-18 03:40:02.423799,2-39-126-20,CA-310,0002,0039,"Wed, 18 Dec 2019 03:40:02 GMT","Wed, 18 Dec 2019 06:19:26 GMT",16.017,"Wed, 18 Dec 2019 06:18:46 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc1,"[{'userID': 4701, 'milesRequested': 40, 'WhPerMile': 300, 'minutesAvailable': 400, 'modifiedAt': 'Wed, 18 Dec 2019 16:05:40 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 22:45:39 GMT', 'kWhRequested': 12.0}]",000004701,2_39_79_382_2019-12-18 16:05:38.973552,2-39-79-382,CA-491,0002,0039,"Wed, 18 Dec 2019 16:05:39 GMT","Wed, 18 Dec 2019 20:13:51 GMT",4.96,"Wed, 18 Dec 2019 18:02:54 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc2,"[{'userID': 431, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 153, 'modifiedAt': 'Wed, 18 Dec 2019 16:09:01 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 18:41:32 GMT', 'kWhRequested': 40.0}]",000000431,2_39_91_437_2019-12-18 16:08:32.215736,2-39-91-437,CA-317,0002,0039,"Wed, 18 Dec 2019 16:08:32 GMT","Wed, 18 Dec 2019 21:07:46 GMT",21.73,"Wed, 18 Dec 2019 19:47:14 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc3,"[{'userID': 3853, 'milesRequested': 80, 'WhPerMile': 360, 'minutesAvailable': 508, 'modifiedAt': 'Wed, 18 Dec 2019 16:26:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 19 Dec 2019 00:54:00 GMT', 'kWhRequested': 28.8}]",000003853,2_39_78_366_2019-12-18 16:26:00.084874,2-39-78-366,CA-323,0002,0039,"Wed, 18 Dec 2019 16:26:00 GMT","Thu, 19 Dec 2019 00:59:04 GMT",18.81,"Thu, 19 Dec 2019 00:59:01 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc4,"[{'userID': 1366, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 18 Dec 2019 16:31:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 17:31:46 GMT', 'kWhRequested': 8.0}]",000001366,2_39_139_28_2019-12-18 16:31:45.618351,2-39-139-28,CA-303,0002,0039,"Wed, 18 Dec 2019 16:31:46 GMT","Wed, 18 Dec 2019 19:39:08 GMT",1.094,"Wed, 18 Dec 2019 17:00:51 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc5,"[{'userID': 712, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 231, 'modifiedAt': 'Wed, 18 Dec 2019 16:43:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 20:34:08 GMT', 'kWhRequested': 12.0}]",000000712,2_39_131_30_2019-12-18 16:43:07.866801,2-39-131-30,CA-305,0002,0039,"Wed, 18 Dec 2019 16:43:08 GMT","Thu, 19 Dec 2019 02:01:08 GMT",9.322,"Wed, 18 Dec 2019 19:27:27 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc6,"[{'userID': 945, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 18 Dec 2019 16:53:34 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 17:53:13 GMT', 'kWhRequested': 32.0}]",000000945,2_39_79_378_2019-12-18 16:53:13.354165,2-39-79-378,CA-326,0002,0039,"Wed, 18 Dec 2019 16:53:13 GMT","Wed, 18 Dec 2019 23:38:15 GMT",12.902,"Wed, 18 Dec 2019 19:46:01 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc7,"[{'userID': 2244, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 18 Dec 2019 16:54:09 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 17:53:52 GMT', 'kWhRequested': 8.0}]",000002244,2_39_78_363_2019-12-18 16:53:52.266617,2-39-78-363,CA-320,0002,0039,"Wed, 18 Dec 2019 16:53:52 GMT","Thu, 19 Dec 2019 00:22:07 GMT",4.9,"Wed, 18 Dec 2019 18:29:24 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc8,"[{'userID': 1104, 'milesRequested': 150, 'WhPerMile': 250, 'minutesAvailable': 436, 'modifiedAt': 'Wed, 18 Dec 2019 16:56:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 19 Dec 2019 00:11:47 GMT', 'kWhRequested': 37.5}]",000001104,2_39_79_379_2019-12-18 16:55:47.071740,2-39-79-379,CA-327,0002,0039,"Wed, 18 Dec 2019 16:55:47 GMT","Thu, 19 Dec 2019 01:47:23 GMT",21.207,"Wed, 18 Dec 2019 20:24:54 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fc9,"[{'userID': 634, 'milesRequested': 30, 'WhPerMile': 300, 'minutesAvailable': 400, 'modifiedAt': 'Wed, 18 Dec 2019 17:03:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 23:43:42 GMT', 'kWhRequested': 9.0}]",000000634,2_39_78_367_2019-12-18 17:03:41.904754,2-39-78-367,CA-494,0002,0039,"Wed, 18 Dec 2019 17:03:42 GMT","Thu, 19 Dec 2019 01:14:00 GMT",7.419,"Thu, 19 Dec 2019 01:13:54 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fca,"[{'userID': 1470, 'milesRequested': 50, 'WhPerMile': 292, 'minutesAvailable': 247, 'modifiedAt': 'Wed, 18 Dec 2019 17:07:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 21:14:01 GMT', 'kWhRequested': 14.6}]",000001470,2_39_78_364_2019-12-18 17:07:00.756156,2-39-78-364,CA-495,0002,0039,"Wed, 18 Dec 2019 17:07:01 GMT","Wed, 18 Dec 2019 23:47:43 GMT",10.309,"Wed, 18 Dec 2019 22:06:41 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fcb,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 361, 'modifiedAt': 'Wed, 18 Dec 2019 17:11:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 23:12:34 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-12-18 17:11:33.905686,2-39-89-25,CA-315,0002,0039,"Wed, 18 Dec 2019 17:11:34 GMT","Thu, 19 Dec 2019 00:24:46 GMT",4.522,"Wed, 18 Dec 2019 18:43:14 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fcc,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 325, 'minutesAvailable': 173, 'modifiedAt': 'Wed, 18 Dec 2019 17:12:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 20:05:34 GMT', 'kWhRequested': 6.5}]",000000562,2_39_127_19_2019-12-18 17:12:33.752373,2-39-127-19,CA-309,0002,0039,"Wed, 18 Dec 2019 17:12:34 GMT","Wed, 18 Dec 2019 20:17:58 GMT",4.828,"Wed, 18 Dec 2019 18:44:26 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fcd,"[{'userID': 671, 'milesRequested': 110, 'WhPerMile': 267, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 18 Dec 2019 17:16:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 18:13:56 GMT', 'kWhRequested': 29.37}]",000000671,2_39_79_380_2019-12-18 17:13:56.245971,2-39-79-380,CA-489,0002,0039,"Wed, 18 Dec 2019 17:13:56 GMT","Wed, 18 Dec 2019 22:52:34 GMT",7.592,"Wed, 18 Dec 2019 22:52:30 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fce,"[{'userID': 3711, 'milesRequested': 30, 'WhPerMile': 375, 'minutesAvailable': 179, 'modifiedAt': 'Wed, 18 Dec 2019 17:15:01 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 20:14:02 GMT', 'kWhRequested': 11.25}]",000003711,2_39_78_362_2019-12-18 17:14:50.477176,2-39-78-362,CA-496,0002,0039,"Wed, 18 Dec 2019 17:15:02 GMT","Wed, 18 Dec 2019 22:14:41 GMT",11.135,"Wed, 18 Dec 2019 22:15:41 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fcf,,,2_39_125_21_2019-12-18 17:19:23.832970,2-39-125-21,CA-311,0002,0039,"Wed, 18 Dec 2019 17:19:24 GMT","Wed, 18 Dec 2019 17:47:30 GMT",0.778,"Wed, 18 Dec 2019 17:47:26 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd0,"[{'userID': 751, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 590, 'modifiedAt': 'Wed, 18 Dec 2019 17:25:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 19 Dec 2019 03:14:32 GMT', 'kWhRequested': 8.0}]",000000751,2_39_79_376_2019-12-18 17:24:32.011881,2-39-79-376,CA-324,0002,0039,"Wed, 18 Dec 2019 17:24:32 GMT","Thu, 19 Dec 2019 01:47:37 GMT",3.243,"Wed, 18 Dec 2019 19:22:09 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd1,"[{'userID': 1095, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 445, 'modifiedAt': 'Wed, 18 Dec 2019 17:53:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 19 Dec 2019 01:18:53 GMT', 'kWhRequested': 16.0}]",000001095,2_39_92_436_2019-12-18 17:53:53.216224,2-39-92-436,CA-318,0002,0039,"Wed, 18 Dec 2019 17:53:53 GMT","Thu, 19 Dec 2019 01:47:18 GMT",12.153,"Wed, 18 Dec 2019 19:57:21 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd2,"[{'userID': 2461, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 273, 'modifiedAt': 'Wed, 18 Dec 2019 17:57:01 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 22:30:02 GMT', 'kWhRequested': 16.0}]",000002461,2_39_78_365_2019-12-18 17:56:48.298388,2-39-78-365,CA-321,0002,0039,"Wed, 18 Dec 2019 17:57:02 GMT","Wed, 18 Dec 2019 21:21:26 GMT",6.2,"Wed, 18 Dec 2019 21:21:24 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd3,"[{'userID': 1001, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 129, 'modifiedAt': 'Wed, 18 Dec 2019 18:04:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 20:13:36 GMT', 'kWhRequested': 12.0}]",000001001,2_39_79_381_2019-12-18 18:04:35.933968,2-39-79-381,CA-490,0002,0039,"Wed, 18 Dec 2019 18:04:36 GMT","Thu, 19 Dec 2019 00:09:26 GMT",4.004,"Wed, 18 Dec 2019 23:39:09 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd4,"[{'userID': 1912, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 237, 'modifiedAt': 'Wed, 18 Dec 2019 18:06:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 22:02:18 GMT', 'kWhRequested': 20.0}]",000001912,2_39_129_17_2019-12-18 18:05:18.311834,2-39-129-17,CA-307,0002,0039,"Wed, 18 Dec 2019 18:05:18 GMT","Thu, 19 Dec 2019 00:09:14 GMT",13.069,"Wed, 18 Dec 2019 20:05:37 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd5,"[{'userID': 558, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 18 Dec 2019 18:07:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 19:07:40 GMT', 'kWhRequested': 32.0}]",000000558,2_39_92_442_2019-12-18 18:07:40.070924,2-39-92-442,CA-498,0002,0039,"Wed, 18 Dec 2019 18:07:40 GMT","Thu, 19 Dec 2019 03:13:51 GMT",12.734,"Wed, 18 Dec 2019 20:09:07 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd6,"[{'userID': 1864, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 428, 'modifiedAt': 'Wed, 18 Dec 2019 18:12:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 19 Dec 2019 01:19:58 GMT', 'kWhRequested': 12.0}]",000001864,2_39_138_29_2019-12-18 18:11:57.708202,2-39-138-29,CA-304,0002,0039,"Wed, 18 Dec 2019 18:11:58 GMT","Thu, 19 Dec 2019 02:51:52 GMT",3.852,"Wed, 18 Dec 2019 19:33:32 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd7,"[{'userID': 1137, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 250, 'modifiedAt': 'Wed, 18 Dec 2019 18:23:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 22:33:03 GMT', 'kWhRequested': 28.0}]",000001137,2_39_78_360_2019-12-18 18:23:03.457936,2-39-78-360,CA-322,0002,0039,"Wed, 18 Dec 2019 18:23:03 GMT","Wed, 18 Dec 2019 22:49:12 GMT",11.725,"Wed, 18 Dec 2019 22:49:10 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd8,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 206, 'modifiedAt': 'Wed, 18 Dec 2019 18:25:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 18 Dec 2019 21:51:03 GMT', 'kWhRequested': 8.0}]",000000891,2_39_124_22_2019-12-18 18:24:49.615772,2-39-124-22,CA-312,0002,0039,"Wed, 18 Dec 2019 18:25:03 GMT","Thu, 19 Dec 2019 01:49:33 GMT",1.986,"Wed, 18 Dec 2019 19:11:48 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fd9,,,2_39_126_20_2019-12-18 18:50:21.367497,2-39-126-20,CA-310,0002,0039,"Wed, 18 Dec 2019 18:50:21 GMT","Wed, 18 Dec 2019 19:42:58 GMT",0.808,"Wed, 18 Dec 2019 19:21:44 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fda,,,2_39_125_21_2019-12-18 18:53:15.698157,2-39-125-21,CA-311,0002,0039,"Wed, 18 Dec 2019 18:53:16 GMT","Wed, 18 Dec 2019 20:26:43 GMT",0.829,"Wed, 18 Dec 2019 19:24:11 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fdb,,,2_39_130_31_2019-12-18 18:53:46.075619,2-39-130-31,CA-306,0002,0039,"Wed, 18 Dec 2019 18:53:46 GMT","Wed, 18 Dec 2019 22:13:46 GMT",0.892,"Wed, 18 Dec 2019 19:24:10 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fdc,"[{'userID': 4011, 'milesRequested': 60, 'WhPerMile': 375, 'minutesAvailable': 539, 'modifiedAt': 'Wed, 18 Dec 2019 19:43:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 19 Dec 2019 04:40:34 GMT', 'kWhRequested': 22.5}]",000004011,2_39_128_18_2019-12-18 19:41:34.207135,2-39-128-18,CA-308,0002,0039,"Wed, 18 Dec 2019 19:41:34 GMT","Thu, 19 Dec 2019 00:41:39 GMT",22.368,"Wed, 18 Dec 2019 23:25:12 GMT",America/Los_Angeles
5e0feaaff9af8b7e942e1fdd,,,2_39_139_28_2019-12-18 19:52:09.280140,2-39-139-28,CA-303,0002,0039,"Wed, 18 Dec 2019 19:52:09 GMT","Thu, 19 Dec 2019 01:06:09 GMT",0.85,"Wed, 18 Dec 2019 20:22:40 GMT",America/Los_Angeles
